filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00054.wav,0.5091789472973086,0.0928850844502449,2211.994226137011,2490.2869662657813,4769.5445111203,0.053214948932219126,-251.03271348336742,144.86723559617622,-26.351533329488696,37.21432777536418,-4.361355704100676,33.209582929057866,17.8176357308641,-4.5244456996488545,17.87815112837418,-5.4513752865955425,15.158863014386522,3.960438710223411,-3.7213063658533216,8.98615157100095,-1.6939144596031035,2.865420358039294,-6.600904768189277,4.007791261647082,4.871346098227592,-6.204405116162357,reggae
reggae.00055.wav,0.5496653434672772,0.11169325560331345,2129.483904012984,2564.369656248335,4739.074128982416,0.04228483888985608,-223.56203055452377,169.4826977913104,-29.807798170605174,79.32435184963997,-13.629250206323544,18.959023431037828,14.66556138416899,-9.443425450378403,17.44619300995401,-12.574257940743834,10.875788717974416,-3.963102091110139,-0.5991266509279456,10.88310153834823,-6.574795068449365,13.303311919931206,-2.481020172285028,4.587397094507091,6.555734122788209,-4.276845965764158,reggae
reggae.00056.wav,0.45955059538058995,0.09748467803001404,1891.285983928016,2227.399386502492,4035.1663148502785,0.04296852331418292,-240.98797969166088,165.7437009093395,-32.22750725185289,42.88496485793297,-0.9214366346170633,16.398107167377297,12.986830433220655,-2.6296915557216085,16.000412068723538,-6.084868775508589,8.395049628144076,0.9167246383252728,-2.7945671346986707,7.595817811935093,-0.7533966026061066,6.024662597575164,-2.63241370771384,3.623489134806126,-0.003065505213423276,-9.735955590988578,reggae
reggae.00057.wav,0.46311445966189163,0.10051148384809494,1876.1788869679185,2310.8413546675333,4067.056248911908,0.04118405256209378,-252.26903227973992,165.12267989773002,-21.893082394608534,48.463631047574076,-5.2549308056826005,18.609023800502825,11.30964009202883,-4.421753046637253,12.2275265769573,-10.33777247130137,12.525304420500548,2.7248900604780286,0.9738858461072337,6.593473252096457,-6.450547033384265,8.598361439785153,-1.6825384137373627,4.234542702461349,3.2023304779463246,-5.585198873003259,reggae
reggae.00058.wav,0.4418378657068351,0.08922994136810303,2364.2648264393956,2564.032439652857,4934.202537430362,0.061505982692084495,-243.15953881155932,154.7371032779927,-33.555200264290725,47.24325921031466,-12.359162156826377,26.764565368614075,11.087307261713446,-9.626662760391772,16.259949234945037,-13.444712298768742,10.395138421273183,-1.5519733380921865,-2.6265802554483124,7.725366675452612,-10.194044939221726,5.47852385707049,-5.14645539355629,-0.6424590911515758,1.2101173383228256,-7.754421392898914,reggae
reggae.00059.wav,0.42977009278469286,0.1242106482386589,2383.662696675366,2508.340409132203,5107.447853194638,0.06027666550603528,-179.55497498859188,171.86915753942927,-58.719352219413246,57.07519468511266,-19.74942247907922,15.30081230050425,10.61144661147497,-10.228954869783905,18.7814834607334,-15.70539460235465,7.365759501309382,-1.9867768945677176,-3.795296714793345,4.7105203372663125,-7.142900443455271,10.149593698185251,-6.202300967337585,2.1137967274747047,-0.27706167724638125,-9.510087506081105,reggae
reggae.00060.wav,0.35692615418975826,0.0268882866948843,2228.504717195632,2166.3856028935534,4496.6806395804315,0.0627221521007428,-353.7678318942641,151.22234808614658,-52.47028340163253,47.938502025377815,8.408626506411421,6.892685430149658,15.696760415302505,-9.227537787133109,0.7451301405817693,-5.8418266113964865,4.607290672118913,-4.727499746031316,-8.758319054032382,-0.07899475334280791,-5.471609163954586,0.49197553053856097,-7.933820619469778,0.013135319236610321,3.0665492361725795,-9.130200680034145,reggae
reggae.00061.wav,0.45879089738095613,0.17501632869243622,2801.176175000276,2675.893658765047,5796.31041630397,0.07210218452588207,-155.7999298841633,154.07393493400937,-60.76508111871712,71.3431351886491,-11.244115540222364,18.906289611425947,3.0776208100759592,-15.059582106854018,19.013202488666096,-18.848487120015484,8.521870963907174,-2.13333034737832,-0.4594831002781912,7.917812159337408,-10.84543780677317,11.239512418260214,-6.679005535805639,-1.6335118835461937,0.21982220696198887,-8.417452721487495,reggae
reggae.00062.wav,0.619253257904189,0.0556306391954422,1790.5198838660442,2327.2043107194772,4034.056665107068,0.0314546972928273,-325.43739761831404,133.4732253393454,-18.372818221510595,46.86407258359379,18.00304403234572,25.831552338049978,11.421323503893552,4.52153556000022,23.565032125810024,0.7069532080422359,10.070784245145315,4.252950955968704,5.527066095158551,10.748176760132734,-1.2852570538006327,8.326122010283814,0.10795524143478037,2.6230276943162933,4.435581609386964,-1.438968422587327,reggae
reggae.00063.wav,0.5005038759149368,0.09488777816295624,1765.2744775377416,1915.7799893543768,3603.332621539868,0.044523134647748375,-234.7020625665775,170.78302005086604,-44.573720492732576,30.253173863220184,19.2128675227995,6.006012822581958,2.646044028720008,0.7360854321401028,11.226405128952184,-5.787015938130062,1.8540046533977117,-0.5748720662889026,-0.4035673034972067,4.010762088654208,-1.0490433181572971,8.1335646403941,0.4346765307026269,2.6035083903170246,5.396280075589497,-1.0651002633834055,reggae
reggae.00064.wav,0.5464705819158591,0.26549988985061646,2737.6446840679455,2916.061671702115,6201.752440046135,0.05582750297411792,-146.4414661913082,140.84991994060323,-50.039123482120665,66.92129556372304,-11.261826681681445,36.6015501404857,15.753116791382013,-12.65568953793022,24.746509809708446,-7.064462148870613,15.793664441863333,-4.3847306321168364,0.7436153698007675,15.57186030380199,-7.481239283808396,12.725039602659045,-4.103288974653367,3.314130031871504,6.151259173014616,-8.479803812974456,reggae
reggae.00065.wav,0.4846304249376994,0.290880024433136,1845.7969915741085,2037.3357767647801,3830.6408725409124,0.043500781612697305,-139.73758100098314,169.34316290539797,-46.69470835966151,33.49494653231464,7.684630905626812,16.84830521855621,7.362442295717495,-0.5596837998562295,20.70166102522724,-4.855834688640108,6.714774680965883,5.95086360137094,6.8542356600236465,11.455805013963712,-1.26474407426823,8.031353741608893,0.33446155253280857,3.2404645728801524,2.76175533795358,-6.269977014203918,reggae
reggae.00066.wav,0.4611504140635625,0.12644803524017334,1521.5945806078948,1778.7189807776117,3035.3918899068594,0.03528160725684772,-213.04100608063456,178.7830560169243,-37.613505971806276,31.17986804498858,14.765036513661304,8.446026286693028,14.034072829405064,-3.5583854144790754,14.157723488786912,7.045898615591828,2.9156847845443297,3.4983754363589314,-0.7311430102611419,3.6743801193019627,2.2787335764117036,4.875957455303828,2.2910564013249726,3.033584338103087,1.9820956749668106,-6.061776898712436,reggae
reggae.00067.wav,0.5040831290298285,0.13883976638317108,1530.7099363233983,2114.390759315072,3067.5317450818247,0.030779626929549674,-205.58114826731045,182.6866476692814,-30.454287053438758,35.5728630173985,6.737049079478301,25.09606219019215,2.6793382897646576,0.23553638134852328,20.15820680469813,-10.176353913310777,12.950759700579262,-3.0095351365280774,-2.9651957342298294,11.547218422158783,-6.139753658498902,6.7991328432024,-1.855185504211354,3.2849817717230434,4.728718747657747,-4.738558838835017,reggae
reggae.00068.wav,0.4735900694200899,0.09177382290363312,1873.1313095582777,2118.2992744653357,3836.748944550836,0.04033352737639276,-263.40854266330734,152.87591311592192,-38.02743925927548,48.38650878209526,0.39454558990051547,10.258912070235326,21.735492558451927,-1.5230734752346888,16.853647160255804,4.131445810872893,11.188308150028385,7.821967104829378,3.978278353589608,10.980076166004086,-1.5272750006234193,5.389627555979444,2.8243758588402956,2.67870986088921,6.9312044989126855,1.1403940522824667,reggae
reggae.00069.wav,0.45710539377485726,0.1269858479499817,2135.300462172829,2425.0157544804474,4647.383070921832,0.04407747033136026,-216.6201943069395,168.37741576016788,-37.324935658975505,72.58628056610489,-6.930023121447103,12.294421093397814,4.826681060584132,-12.394741686869661,29.215006197260518,-3.0648216866867757,-2.6512230974355115,2.61893862496425,10.824643864311517,-1.848431625067914,-6.978207893918323,18.602695229846397,-5.872054901980394,3.8187139513493658,4.940942116785285,-6.772819624900909,reggae
reggae.00070.wav,0.5361993872616861,0.14496606588363647,2025.8336875393634,2338.133686372299,4471.308648154596,0.03190217509575209,-211.8669854386186,151.12880863483892,-46.72993170023327,50.576949899515924,-4.452250349766411,9.651665710971074,15.416274548779295,-0.3515993426902768,17.981674661046984,-6.688373572522454,10.0861661721853,8.757046674793223,3.956259420244242,8.865645985993028,0.016442308801530317,9.764452642491896,-3.0123893894391056,3.202959243838287,7.145922384730812,-4.133686800751308,reggae
reggae.00071.wav,0.5245272075190605,0.14508473873138428,2755.934964632919,2636.6011330109245,5719.5846345099235,0.06449234164635562,-207.92145866081057,117.20505758589604,-34.79237079882305,70.71448782841739,6.954361729428325,25.558098439350125,12.775750202992281,-6.957932399367122,24.61751728291459,-4.807727736089914,6.022555485208815,5.549344905285901,5.351011466505264,7.957164003213337,-2.894838034057815,9.480007442529093,-1.6740644616236524,5.679907127424073,3.6216855215473456,-3.1921296496483214,reggae
reggae.00072.wav,0.4958161761530257,0.1366514265537262,2784.794675649347,2729.6743143572485,5852.122799334088,0.07456059221216342,-165.09104284253152,145.95995236361196,-45.98459258751584,44.59004150170163,-17.57850457018493,18.830486914067215,0.26754586188248425,-16.776368322309775,18.40758551335305,-15.446428614440311,3.910502677312824,-1.9653928205891489,-1.4866206606828976,3.904635843053309,-11.791467047584865,6.008266877269522,-7.533341201214701,-1.189665204624419,-1.3382845873924807,-9.890226667799464,reggae
reggae.00073.wav,0.5811263274849572,0.18991103768348694,1945.285758928129,2511.723899517399,4632.747690524896,0.02721861942896936,-182.76568802482947,160.23689764041865,-33.456228240761426,68.69455212230078,-3.3298084032753983,20.230981743695576,18.965743511345188,-5.8812759525972895,18.905472341485734,-5.56924000086672,13.41179881644992,5.2566897658480745,2.548279791903734,14.715564597961336,-0.2126174373356525,10.525702516896652,2.3181488452991257,6.132812766010963,6.680431472143139,-0.7081311359218262,reggae
reggae.00074.wav,0.5796947724355018,0.18989276885986328,1941.1517899015962,2508.630459506069,4622.370965899199,0.02719889776288301,-182.998713662871,160.71534480268784,-33.732790508767415,68.81714593054086,-3.460795680924324,20.24333995574361,18.908625390345296,-5.9254194134422695,18.98927244474458,-5.623079700895938,13.478903142614936,5.207250825080813,2.481574343086698,14.697411908946327,-0.2457783321134704,10.591502513716915,2.287446744272281,6.136965582338331,6.667779313403732,-0.7423359985966075,reggae
reggae.00075.wav,0.4019848487857148,0.18203115463256836,2333.168389612879,2193.7152404112658,4585.322660058322,0.06908930333101207,-135.29048708121485,172.201876234506,-70.42947600909291,37.601086811610486,-12.854493293636711,1.8080068700952165,7.189533873527431,-7.416198283429436,17.7695625369149,-8.601975148571482,1.9861663918009427,1.4338892796124445,1.1577761921170706,3.8366994847091314,-0.6776754142432784,14.659496944587366,-2.767467588246407,7.58664839800972,7.967769048645093,-10.39463244926084,reggae
reggae.00076.wav,0.5483553118171681,0.2083480954170227,2184.6155169928593,2351.811801581962,4484.084615468315,0.04708377763753482,-181.6436688035763,147.39948942606162,-35.15829415909087,68.2513513973224,0.27687822863237277,11.803181706088584,11.085608147976554,-8.028186490432784,16.496083976410056,-3.4155397132091267,15.004606066253869,6.509453815245702,-1.130653311209609,3.905798479741733,-8.236164215688836,6.318712102117444,-0.6034884474658102,2.592767548863945,3.7645421662028467,-1.1136807454000301,reggae
reggae.00077.wav,0.5297183862640568,0.11521421372890472,1646.1944754533874,2028.4508912672886,3570.2330692896935,0.0324575553476091,-225.24260492566415,176.68040586888057,-44.10801147962395,54.04403762302408,16.184339894486158,13.243469569349857,15.566890177500534,3.425599663864792,14.783610541908827,-3.3894300972998317,11.0791115248878,0.38685640788785597,-3.0478156822778995,5.210195984647844,-5.57748078574121,3.5007417281353845,-6.252840327090823,-0.8216021719854956,2.3562899460920517,-8.806468588504945,reggae
reggae.00078.wav,0.5642472887776936,0.09305785596370697,2014.1164482509823,2111.2690176489214,4100.115813783948,0.04824350227773909,-252.97495418824482,159.94296523432598,-51.82787969612574,60.41520497986918,16.570804322087028,18.686772361932043,23.124538250720676,0.4980033543980578,14.665886356902018,-2.4021214771851835,12.569005223190006,6.70464689008757,-3.3783289589928303,6.228937384944917,0.17680333469233656,3.87702864789825,-3.390361840840899,1.6651922719428593,2.261193471230521,-7.344844198423079,reggae
reggae.00079.wav,0.5749982805765028,0.0758480578660965,2866.1573084281135,2098.211593426196,5083.5254042261495,0.0995669847522052,-236.42793175447432,144.44591580398261,-87.6138243894528,48.152200223758676,-0.5736558240600924,-1.1821411329341245,27.057969538109027,3.7285917426466413,10.02648318953092,0.540123539427422,11.6835411131657,2.514789653181797,1.411807899922724,8.60427951368047,-2.14680831929422,8.307521743064127,0.9136411443283172,-1.7754092471375293,-2.88656985583393,-3.6069483671941183,reggae
reggae.00080.wav,0.5623299853593784,0.18921951949596405,2321.101460367811,2467.870118473835,4839.502429165216,0.05038205627611421,-173.75966148608416,134.88943533913096,-42.45967943830824,53.223518871169766,-1.7887116984582256,9.508870206136951,11.6601407985136,3.5324368817998595,26.673909925750394,-4.181935798914076,10.911894516807784,12.562502513389717,4.456606020678545,8.310233041245299,1.090143408547775,12.526343780858788,4.598219065282494,7.4406725682329515,6.999030909091846,-0.2514046392627486,reggae
reggae.00081.wav,0.5619997011471254,0.17071111500263214,2359.69587482329,2465.9889956575653,4925.105408904944,0.053368641916202414,-184.08524976404692,131.46821720840305,-39.902663661354204,51.26915683372682,-0.8302818157560435,8.474505688511984,11.841884070343145,4.098483283916766,26.693439271941518,-3.4865007861455504,9.741382125340703,13.325007737955715,4.239683865373877,7.695452768193402,1.7753076343531944,12.073436707361335,5.099424847883653,7.425443356898704,7.388029407899812,-0.2201402103699791,reggae
reggae.00082.wav,0.5619997011471254,0.17071111500263214,2359.69587482329,2465.9889956575653,4925.105408904944,0.053368641916202414,-184.08524976404692,131.46821720840305,-39.902663661354204,51.26915683372682,-0.8302818157560435,8.474505688511984,11.841884070343145,4.098483283916766,26.693439271941518,-3.4865007861455504,9.741382125340703,13.325007737955715,4.239683865373877,7.695452768193402,1.7753076343531944,12.073436707361335,5.099424847883653,7.425443356898704,7.388029407899812,-0.2201402103699791,reggae
reggae.00083.wav,0.40431508888356343,0.06273005902767181,1183.4318249494895,1532.175639211922,2227.2869652028203,0.03561438203632776,-327.9513997079529,183.0982413361925,10.752213836101921,43.40754416392397,10.39323651814082,-6.869341847024181,7.388202486605132,5.205344887274255,3.405816497439352,-5.63165458423326,3.069767847456242,3.095461256435005,2.1884498166065383,1.764571452734859,-6.776056055000239,1.54637903423211,-0.9603746777795075,-3.2132697058225075,3.357848459571847,1.0214075508570921,reggae
reggae.00084.wav,0.3935951786909297,0.1126689538359642,1591.8700359200177,1958.4987719261728,3417.421303751741,0.03742900200208914,-231.46444091361556,184.15467146204242,-35.542905899818294,58.46985260879742,6.918074001279185,2.5167211322620213,13.917586119772206,-2.205275346949299,8.65414878786486,-10.98072997973613,1.6890649943499592,2.768774087915349,-2.1678136871971945,0.08523677741947966,-5.935733359391156,5.690318584227714,-3.6783518225429797,-3.1651586169351975,-1.4492017222234292,-9.556429517845414,reggae
reggae.00085.wav,0.487086255999663,0.12131118774414062,1739.3254486737326,1597.9995164648954,3373.995011098538,0.05197724437093779,-233.2445777969731,177.3342618143285,-61.17008716015639,23.31113142656748,40.5752062399939,-2.950140787570713,2.2101164786597693,11.949475748546119,5.410703723566423,-5.229031752459197,7.467870472917161,4.082411157915574,-1.7394333205181702,8.60438477911969,3.4869415486783986,0.5254471461572358,0.9349370450046671,-1.3554471252116078,-2.4200590802030955,-3.2515855946287937,reggae
reggae.00086.wav,0.6115183441291019,0.36218583583831787,4393.4990982644595,2855.1281490855386,7798.768347950035,0.15346856502437325,-54.46756280504017,151.1252189006081,-110.70684542802388,72.68406513165253,-45.67982920941296,35.2561306309871,9.313642532967242,-16.1233813043768,29.900758539620856,-21.68780868579036,23.758557645805862,-8.448545750419846,-1.085924212010235,8.804733581377851,-16.80394276383294,20.668478628930455,-8.983505763836156,5.140099910102025,1.9823570035342724,-10.447793425201363,reggae
reggae.00087.wav,0.4600971737323165,0.20160295069217682,2912.0803800507747,2827.1591228019947,6125.646462613162,0.06801209232822655,-172.1665502527696,123.21074762876043,-29.930498915169846,66.96102377526445,-18.90599034377303,10.549371985006495,6.53396634444951,-11.987975416869164,8.632315142790343,-19.2761861975024,9.157759691125857,-2.3053301301906406,-2.19370969631687,7.909640267187816,-7.012826454231291,7.881190557457099,-6.727379148658228,2.6690959682768423,3.1707349523029267,-7.246779100643424,reggae
reggae.00088.wav,0.4020941296387679,0.11692726612091064,3452.662565776884,3122.63910273903,7502.091992731546,0.09603476635039461,-164.39008538294047,146.18039074263876,-65.7693835695117,67.19767638302675,-39.214804923873054,18.056586868219348,0.4881982210773313,-15.896658556294003,23.960778334435762,-22.337043127858045,12.961542381361056,-5.559555429948404,-3.7776963654789646,7.241649645353938,-11.91802364412589,9.933767409201131,-10.049652084249496,2.8754987459190566,1.221651303349898,-3.2467852261791545,reggae
reggae.00089.wav,0.4926701857105922,0.14992670714855194,945.8238790679363,1299.7469341626504,1817.1764150635445,0.019817100815343547,-258.4088836295614,197.55440093742774,-8.643027181126913,25.387325106203615,23.12222411070442,2.8958586327959472,15.208625443423907,4.644237058485696,3.132614341610177,5.393155767071128,1.3030775702247623,1.359192721097408,2.6440418647728086,1.8687905457331064,0.6540573557023773,0.5203847779904861,-1.9182684805706685,1.3079475323314333,2.0589320084482092,-3.3002490344529254,reggae
reggae.00090.wav,0.5618399551153707,0.14235195517539978,2542.003883506949,2474.4321256080575,5160.271179709262,0.06740072067954968,-189.3723594036651,133.91240310181473,-37.18177929444977,49.0828740539605,3.147787115598193,22.136701091496626,16.293665100056867,-13.388816318358058,16.033673418949135,3.2123652654192574,6.278826490372803,3.266225908809719,2.81326952828139,4.637857874711347,-3.2289990072019203,11.096546336264112,-1.9614373198262964,0.42357021142830426,4.63131208771835,-7.972097354752985,reggae
reggae.00091.wav,0.4315797038996302,0.07103992253541946,2193.9202295493305,2084.781725227337,4376.418599843315,0.06381364431000464,-234.2412109839569,173.01851241504116,-68.14971878188025,41.80758706252182,-3.438567263957512,-1.573079618998128,13.202440079391934,-4.408205301730271,15.751165816610657,-2.919869484802505,1.7648321279028847,2.968609622408888,0.9198062609840002,4.363375569981926,1.0899746210969241,11.729746697898213,0.05024072300217149,7.113717379342204,7.445886726357004,-8.480977599273816,reggae
reggae.00092.wav,0.43103950112281536,0.09501201659440994,2067.432679627736,1972.5229612889846,4139.483387556581,0.061664889449860726,-211.64297319314718,178.83660650084624,-68.50608261710514,37.556069525257215,1.9889492488688076,-5.194144769018174,14.545556533680342,-2.9234309347024254,13.034521596774644,0.0551531614090893,-0.08423550561733563,3.238108108258052,2.0016563000561605,3.1976737962797386,2.3833806954866286,11.254051021066061,0.1555367283827128,6.776427123936018,7.8854640796289175,-8.370838241769832,reggae
reggae.00093.wav,0.4352209280175136,0.10541461408138275,1815.616746223204,2178.9190561216933,3782.6760124695334,0.04663448634807335,-224.22064783925623,190.4219778784407,-39.84077475989892,32.16709162373618,-5.731372499633174,22.20999772458793,-6.875006521986657,-3.95999179322016,23.085789864332625,-22.202378189670807,13.49081073467296,6.830829333753161,-6.226186233812602,4.485117607740062,-5.987704492374961,8.794499962574601,-3.137215482141148,1.633416305454429,-0.006629914459383542,-7.880109073096166,reggae
reggae.00094.wav,0.45118313090759327,0.13568636775016785,1892.2367237691474,2033.0851395077875,3617.3481975757313,0.04984934460596564,-180.69846454404492,196.88677272935578,-64.64409097244342,42.45839468825361,-4.5220720935312855,20.2403727155269,10.240097143141966,-12.512380539098489,16.34513885551833,-10.597990280192967,11.60560609340222,0.26183678097795804,-9.836426114306152,8.006194974307734,-1.724607342151173,4.41337824737139,-8.832533009967534,0.05294890900650417,2.436725796478596,-7.942182011604471,reggae
reggae.00095.wav,0.5157995055632653,0.15998852252960205,2438.142683944733,2646.071648547993,5433.914805122737,0.055110269048862584,-149.037418153498,163.8111393313397,-47.919188836526935,71.4361994475045,-11.468783429471603,10.61738828747036,6.1099516200186645,-12.234129185337654,15.133465415300094,-13.147729711437938,12.330674753559123,-3.039176761974631,-4.795847690654817,7.181991362546951,-9.89799447285724,4.662046376599598,-10.374659673219927,-1.522163053295479,-1.0909474087495483,-13.041830759496916,reggae
reggae.00096.wav,0.5469500158886201,0.1572277843952179,1550.003108034714,1534.9211443590275,3069.980971992514,0.04102763934830548,-232.9649972754931,175.02932114605616,-54.51912585648745,34.28021206386399,44.8111304086439,-0.9974387625225768,14.583438132090487,13.084578822940072,4.912823941676055,4.386940021181204,4.593573782418679,4.578864708129786,6.423008454690207,8.16025837857548,4.171879794162812,2.6745749437668254,2.0338269466892203,0.8718388252902257,-1.7829108241285139,-2.241652306421043,reggae
reggae.00097.wav,0.32077886795087057,0.11129991710186005,1861.840811362276,1997.5029893802975,3929.1897659514275,0.04790574041028319,-214.56711036866244,178.81002057324133,-52.24152265581989,48.95531274459948,2.273784919383799,-6.778687829325674,5.299336658352304,-6.7544974800497455,4.951610484388081,-11.694194898970393,-1.2628208006102606,-10.46321545326536,-11.846551806183665,1.3107487982436197,-7.706083021459723,-0.7051779654376233,-7.633886935717214,-1.6511615665430883,3.072354532508512,-7.4178806963096795,reggae
reggae.00098.wav,0.5359685437052315,0.1307901293039322,1850.0049105914268,2233.0190872255757,4048.0522474538648,0.035326491048630455,-211.83565988539027,167.33785673737873,-39.417153397175454,62.58756863742607,-0.4832833689165053,11.257856045190646,15.717206096928194,-4.629655550230037,18.105385283386134,-6.241494946757653,5.485221490951834,1.6293759110087285,2.2317686140707758,14.543958491675479,-0.05144518385645509,7.415662820953293,-0.4414562349644799,2.276720440794761,3.9809543850538405,-5.157551636284236,reggae
reggae.00099.wav,0.4978224556513544,0.1789351850748062,2269.4732336304155,1957.173559028919,4487.733463723015,0.06927269215703342,-151.996074750436,178.22061491407737,-89.20392558659117,57.50384513906871,11.451136805857583,-1.030699929691426,30.361644536072845,-6.128265341802188,9.584962126367069,3.635190124514712,3.06534645366917,5.706345445173777,-1.8459416987286337,7.910749643175359,-2.376941769960953,-2.3976781706452863,0.6366931100431288,-2.3826683441200136,3.1247999186013513,3.0542941752031947,reggae
rock.00000.wav,0.47838861794238857,0.114828921854496,1891.9871179165202,2036.6227117195517,4004.506303473028,0.04684781032482599,-198.48941152723515,180.3317033304929,-53.19273401248391,45.206932646264235,2.5879665248894663,-0.5328376868555409,17.958284506458156,-15.028458252739828,10.695881929426418,-2.8165142698973633,-3.5321724870626343,8.086483391295229,-8.725349408042595,4.4388401435920715,-3.149237356819133,-7.15309864968186,2.2951184686794015,-4.759748615296387,1.1108259704097032,-3.877273071024356,rock
rock.00001.wav,0.4728498306278174,0.17499203979969025,1462.6429882110579,1823.2707872166702,3087.2817801986657,0.028314874564965196,-183.00427389476272,196.78796610028846,-41.1914013207633,39.24304075001719,8.603971699832899,7.899581841617683,24.101208755105613,-10.719579866679364,10.997116524174555,-2.4888951389494602,-8.969036134789725,7.438695538697432,-4.141753822042852,5.3316208969062915,0.9141337439468924,-3.5286215263971683,2.5861993070233895,-5.9265339850195895,2.236412046941303,-0.4068776412298199,rock
rock.00002.wav,0.549608915890139,0.1375303864479065,1758.7048323777235,1944.8248938273637,3728.4516386310906,0.038247942647911835,-198.64696250389534,180.6685510624938,-46.935817642049834,40.78293292868989,10.026907594698907,4.535657837936941,18.393625852205194,-11.140261492135583,11.288059729992261,-0.24865156821078002,-2.4896036028686996,7.92319144562972,-4.63869030982961,9.205497018495842,5.0755042969567015,0.3319470601598299,5.355366256779656,-2.4338691785851094,3.5075354509936276,0.5402520003733265,rock
rock.00003.wav,0.5198829979428159,0.1497189700603485,1308.9263813791777,1809.208253311915,2752.2231411325406,0.022628154002320187,-216.50741104159277,180.47134290111916,-16.736851764310764,39.87853927280024,6.827667883353998,9.47217389636866,26.384917333712743,-0.6295252374413637,16.06713196418009,0.6980876318071646,-3.694143397743272,10.280896644745331,-1.706299184202739,7.152063908457299,3.2241468891176894,-2.1900781868480297,5.059890986106048,-0.9642968090771328,2.3748895085231716,-0.14753893777191096,rock
rock.00004.wav,0.520983226746251,0.2153237909078598,1282.3967559140315,1798.1696865345807,2790.053631634281,0.022230505002900233,-190.69492148948902,196.46488283432842,-30.777358836587112,60.058844271660746,15.716668314020891,10.199508319033537,30.749764114941403,-9.222906300459387,10.32352687315797,2.1887908280524315,-5.0099375435929145,4.507366808290446,-5.032270412418798,8.007935112214653,-0.1847019203569593,-5.149320093159967,2.9876041698441593,-5.427329751064216,0.6948050989024811,-1.6096208109514814,rock
rock.00005.wav,0.4821041479268278,0.20137366652488708,1450.7315281276656,1508.4519110149224,2707.697872861079,0.03886514827436195,-139.59675517125825,227.3086316465679,-59.04355726349825,13.340253321116906,6.410414018997706,2.2565554154288314,12.759436749589609,-17.486268129437995,7.665165775317394,3.0138623134609626,-7.306377381482248,2.952012125582068,-5.39322371101566,4.109709872074391,2.5068157318400295,-0.8774218656322724,3.9501976715809737,-6.129237001094698,-1.2778231563140006,0.5570356991579392,rock
rock.00006.wav,0.41241852076087243,0.1823192685842514,1583.9408077122512,1596.350955654048,3064.6194578378772,0.04538863109048724,-169.95338219226704,212.6864615164135,-65.20799323865707,32.38392934865157,12.004938080647248,-10.017959858317134,8.061369686787174,-13.99423467327732,10.612897614184757,2.1735724965979606,-7.130996484110775,2.329852814480649,-10.804623163013007,0.3266732101945922,-3.9252665600032604,-10.371635592190367,3.8094853485068114,-1.900094529313146,-5.115619445972434,-6.335648016922942,rock
rock.00007.wav,0.4756813659166535,0.16261249780654907,1237.7775224722143,1675.660050000123,2550.7602912920534,0.02558525775812065,-196.2210941259022,202.0081928581135,-21.606605164966176,35.60429834240133,10.727427960329617,9.056785936291277,16.3738308866702,-11.018685704837333,11.544731529216847,-1.8058932974622703,-6.118820955018242,7.47821729535976,-6.456704220135795,1.3700662686490432,-1.922709492372558,-5.553480064249604,1.997222556003539,-5.733446528540833,-1.454262408310092,-2.5883336050292653,rock
rock.00008.wav,0.44967080399667564,0.259111613035202,1651.405053405133,1803.3663982470146,3195.507359338747,0.04327055539443155,-103.79714351747317,222.55894885015476,-69.82328574698235,34.819213600211995,-15.516248227399572,-1.1575160831336124,27.595103989910964,-18.618305724739635,11.083511761369364,-4.760366044943851,-5.705882892314684,11.300807601472625,-6.9976102190825085,8.717575043722828,1.6671686791225753,-0.5170511641222612,9.54773246652282,-2.866954733983064,2.3117052932346343,-2.775844148291613,rock
rock.00009.wav,0.50206021305228,0.13127511739730835,1070.5552202465826,1483.5273334408855,2099.02266712587,0.02197786760440835,-229.3390148093441,194.23723826130245,0.9338320460265593,19.568883205849584,4.5175501562281974,4.8642878166786145,18.846040559664253,0.8773439971128754,7.5004368048334324,1.8500782041914738,-2.8910011193255967,2.315539175154337,-2.279029671046164,2.7897215172449066,-0.22207782609993576,-1.1337372413525715,3.807689845535392,-4.205221485639316,-7.400297158427081,-8.632184377344435,rock
rock.00010.wav,0.499675690015631,0.15203461050987244,1794.5018870757087,2137.8088095358466,4026.8988362819027,0.03876069460556845,-173.9518208272332,183.77115078093823,-41.80581824923312,55.65718237005467,1.249863986845256,1.710375599484979,16.255779195442475,-17.935530081940467,17.74630375726761,3.1078434536833237,1.0243664259196923,7.87887211431434,-14.260411480245928,3.9532605969581915,-2.376300569427611,-7.241900598306446,0.5283639159539639,-9.533773968233128,-0.892765391271781,-6.183556873208467,rock
